transaction_id,bank_code,payment_method,error_code,timestamp_hour,day_of_month,amount_inr,past_user_failure_count,failure_classification,optimal_retry_delay_hours
b59c17c6-7860-4c76-863d-9e5987799761,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,3,31,11538.18,0,AUTH_EXPIRY,1.19
4dc7ceb7-4b86-45a2-b971-add46e0fa65b,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,20,30,2379.09,0,AUTH_EXPIRY,1.0
94ec5653-01ea-474c-b461-249aa4f48917,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,15,9650.15,1,AUTH_EXPIRY,0.27
55168d41-fe99-4de1-8ecd-545cd12a4249,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,6,3,10187.64,2,LIQUIDITY_DEFICIT,2.0
6989f4ae-425c-45c4-aaac-4767b4649db1,ICICI,CREDIT_CARD,CARD_EXPIRED,2,25,33135.07,2,TERMINAL_FAIL,2090.67
c88ea737-45b9-484e-9cbd-5865f45cc64c,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,18,27,2370.3,3,TERMINAL_FAIL,1023.5
c9442129-1b88-49cd-ba7f-e2838aa29da6,SBI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,19,17,15517.1,1,AUTH_EXPIRY,0.62
db6d40d3-fc4b-4c55-adfa-7cd202be77ee,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,14,6334.16,2,LIQUIDITY_DEFICIT,158.71
d173e077-3e56-4aa6-a9c9-226b1689998c,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,25,6011.0,0,AUTH_EXPIRY,1.09
efdfc213-bb4a-4f79-82be-61492ce53243,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,3,31,22549.31,0,AUTH_EXPIRY,1.0
a462f7fe-91c2-41af-b4ad-b46ae33c6e61,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,21,716.64,0,TRANSIENT_DOWNTIME,2.35
d1a16b60-3f94-4b7a-b8de-fd2104649dcb,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,9,1,2050.8,1,LIQUIDITY_DEFICIT,10.45
46224354-73d7-4839-930b-f0485d752434,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,2,3,21936.99,1,LIQUIDITY_DEFICIT,41.35
f660a517-da37-4198-9409-960daa933537,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,30,4876.91,2,TRANSIENT_DOWNTIME,4.38
0b06f2c9-ad92-4a3a-b43f-caa8769171ac,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,20,874.34,4,LIQUIDITY_DEFICIT,264.03
ffaa9e68-8637-40a3-ba5a-cdf18ccb0256,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,5,18,2635.75,2,AUTH_EXPIRY,1.16
3d42db88-96b1-45df-81ff-562c43471c9e,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,15,16,5767.38,2,TERMINAL_FAIL,1142.83
2d6c61ff-5114-4af4-afb3-223f040eb0d2,HDFC,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,19,12,14902.83,2,AUTH_EXPIRY,0.47
daa56b80-9225-4856-b035-96de36714209,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,9,10331.34,0,TRANSIENT_DOWNTIME,2.96
e9ee7d43-5f2e-45cb-a286-0a5fbce2709e,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,15,7473.91,1,LIQUIDITY_DEFICIT,84.92
37e992d4-f6c5-4298-8898-59ac564d3afa,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,10,31,14339.21,1,TRANSIENT_DOWNTIME,1.07
28b73bd7-d927-4616-acbd-c35cc90e0b37,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,23,24,9802.49,2,TRANSIENT_DOWNTIME,2.1
16fff47f-fcc0-4296-ac45-88fd15889b30,AXIS,CREDIT_CARD,INSUFFICIENT_FUNDS,0,3,40023.48,0,LIQUIDITY_DEFICIT,73.94
b152df3c-1ab0-4007-a551-e69544d51b7b,HDFC,UPI_AUTOPAY,CARD_EXPIRED,16,10,11769.1,2,TERMINAL_FAIL,2103.63
701dffeb-13de-4741-ab3a-826845dc467b,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,20,31,14108.04,2,TERMINAL_FAIL,1305.09
b45c6351-16d8-43a9-b5b3-99f1f6dc3e2f,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,11,14120.79,3,TRANSIENT_DOWNTIME,1.56
00c1cbb6-8bc1-4683-a4d6-f8d7ebd0ba0c,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,9,30,5518.58,5,LIQUIDITY_DEFICIT,65.77
17f7b575-893c-4db4-a509-a324144f7fda,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,21,6787.92,1,AUTH_EXPIRY,0.81
edf40098-5d92-47cf-be56-e0093999e641,ICICI,CREDIT_CARD,CARD_EXPIRED,1,28,48967.81,4,TERMINAL_FAIL,1637.69
68ebb28b-e537-4c3e-8eb1-b2d153a64c8a,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,0,29,14178.56,1,AUTH_EXPIRY,1.32
c9c50f35-394d-4f43-95d0-8054915de6e7,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,16,12,14766.33,4,TRANSIENT_DOWNTIME,1.85
04f5b5cf-bc2d-4342-88f9-425e4986d0bc,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,9,18,11405.11,1,TRANSIENT_DOWNTIME,1.58
e480ce97-85cc-4cce-b9c2-8f9fe1ce0988,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,26,7868.74,1,TRANSIENT_DOWNTIME,2.48
c0a1fb03-7d98-4b48-bde0-1f8961e83344,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,10,23,23547.56,1,AUTH_EXPIRY,1.33
b226c45b-e3a7-4e18-83de-da343d73eef1,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,1,21,1856.8,1,AUTH_EXPIRY,0.57
437d3ed1-6904-4460-a95f-950dc68b0b06,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,8,3599.64,2,AUTH_EXPIRY,1.22
0c7c9173-d4f9-43b0-a505-ca7f9abab199,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,22,24,4892.7,5,LIQUIDITY_DEFICIT,193.08
0a5c9c91-8745-411c-b61c-62b5900b9f61,AXIS,UPI_AUTOPAY,CARD_EXPIRED,15,27,12657.53,0,TERMINAL_FAIL,1344.13
dd14f43a-a02c-4ca6-a170-5959603046e5,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,23,13,11496.91,0,AUTH_EXPIRY,0.32
998cbca7-5840-4ab6-966b-ff86ae940da3,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,9,14369.09,4,LIQUIDITY_DEFICIT,165.23
1efdf846-aac4-40ca-91c5-0540b1763e84,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,14,13196.72,0,TRANSIENT_DOWNTIME,2.75
2769891d-c6a5-414d-b38d-6c714cb314d3,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,5,11,2467.84,0,AUTH_EXPIRY,0.16
7d4e97da-0d57-41fb-b2ea-8b26613082ef,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,16,7,10465.37,2,AUTH_EXPIRY,0.92
1202ddb2-c80f-4f60-9bf8-ff5bd1061319,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,20,15,12221.06,1,TRANSIENT_DOWNTIME,1.67
246961a1-bcdb-48dc-85df-dd004fea34a8,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,12,14,13314.44,1,LIQUIDITY_DEFICIT,164.79
b94500bc-8474-4aad-b402-0fa31e2b1fba,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,7,6,7731.59,0,LIQUIDITY_DEFICIT,157.74
6c0aeb31-694d-4302-b662-89acd94b6a79,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,11,15,6949.13,0,AUTH_EXPIRY,1.15
e9a17d86-ceb9-4526-af5d-8caf6e4377eb,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,4,15843.1,2,TRANSIENT_DOWNTIME,2.21
d2126a22-931d-4ab1-a1ee-328a636021f7,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,6,12249.13,3,LIQUIDITY_DEFICIT,199.47
35518321-3aca-4ee0-bd07-8813b1a12b71,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,16,21,11110.0,0,AUTH_EXPIRY,1.61
a1792e3b-2f7b-45e0-9959-55253a42e71b,SBI,CREDIT_CARD,CARD_EXPIRED,9,25,36777.7,1,TERMINAL_FAIL,1558.32
df20735f-ee3c-4fd7-bb87-c926d248e75e,AXIS,CREDIT_CARD,GATEWAY_DOWNTIME,3,1,34565.81,4,TRANSIENT_DOWNTIME,1.95
6d2122e2-73d5-4e38-b373-85a1845a5bf6,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,1,23354.05,0,TRANSIENT_DOWNTIME,2.74
52a23492-0f9d-44a1-bb9c-53bef372c795,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,23,13641.17,1,TRANSIENT_DOWNTIME,1.87
ddb047d9-2f0c-4273-9b79-332304719004,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,19,2,6819.42,1,TERMINAL_FAIL,838.0
61d84ef9-dd09-4ad3-8bae-f916244e5b6c,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,4,510.78,2,LIQUIDITY_DEFICIT,74.7
e379e819-a81d-4518-b4cf-10d3181b593f,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,0,1,10292.3,0,TRANSIENT_DOWNTIME,1.87
9f808704-ebb4-485f-b3ca-790e76dd73a6,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,13,11,15898.35,0,AUTH_EXPIRY,0.97
b96fc687-f102-4039-bbe4-89cfe1e590d8,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,20,508.03,2,TRANSIENT_DOWNTIME,3.84
d879ad04-7482-43b4-a7ec-4a9e6f10541a,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,7,6,7523.8,0,TRANSIENT_DOWNTIME,1.35
72942086-3af6-4d0a-ba8a-2ef51edbf3dc,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,1,17,3370.54,1,AUTH_EXPIRY,1.3
2517e88f-865b-4594-971a-709c7d42d7a1,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,11,5600.19,5,LIQUIDITY_DEFICIT,121.6
962ec22d-9289-4e85-a93e-f12935efe5d2,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,5,6781.11,0,LIQUIDITY_DEFICIT,55.04
17d4e22a-7de8-490a-afe1-133bb0409fee,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,25,10453.97,2,TRANSIENT_DOWNTIME,2.7
beef57ea-df7c-4690-8dcf-645491b7afb8,HDFC,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,11,22,9121.79,0,AUTH_EXPIRY,0.75
7f6d0406-9307-4c1c-be27-e4d7c6db27fd,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,17,21,12071.46,4,LIQUIDITY_DEFICIT,120.9
815f976d-e6e6-424d-bfe9-afd8e4cfb9e7,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,7,670.3,1,AUTH_EXPIRY,0.92
9892a7eb-0367-4841-a465-d67934e012a4,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,7,1,10183.29,0,LIQUIDITY_DEFICIT,42.75
5779e385-434f-4fc6-a12e-c3cfc86b23c3,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,15,8,23886.61,2,TERMINAL_FAIL,1269.84
85f92f4f-cb95-428e-b4bc-10da5c8306cc,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,15,8,18261.4,5,LIQUIDITY_DEFICIT,158.92
39f68605-e80d-4fb9-9161-4f18e133dc62,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,18,31,750.69,0,TRANSIENT_DOWNTIME,1.77
0d68e88a-aee3-4e08-a735-ca0a06b094b9,ICICI,CREDIT_CARD,CARD_EXPIRED,21,2,16662.16,2,TERMINAL_FAIL,1136.8
760ab2b2-ec34-403c-8b0c-c30a9bcffd68,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,2,24,44364.55,0,TRANSIENT_DOWNTIME,2.97
eb2e7b5a-5d71-440f-8959-8d6f6a79ceba,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,26,9282.38,0,TRANSIENT_DOWNTIME,1.35
21bdf281-17e8-4d21-ba31-01713dae60c6,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,12,13,13489.66,2,LIQUIDITY_DEFICIT,79.69
ddfbb861-ab87-4ad8-a649-4c2d346faec4,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,2,23,19876.42,1,TRANSIENT_DOWNTIME,3.07
87f5d799-5fe4-4e2d-9b1e-b524df734bb3,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,14,23,4693.55,0,TRANSIENT_DOWNTIME,2.01
9f874649-f047-4e13-9fa9-4cd5ea0efac2,HDFC,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,3,23,10143.93,1,AUTH_EXPIRY,0.48
4aff85c4-1cfb-450b-ac60-0276afb12151,ICICI,CREDIT_CARD,GATEWAY_DOWNTIME,1,10,49215.39,1,TRANSIENT_DOWNTIME,4.3
433bd1cd-a13b-4178-9039-924f8e335522,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,29,13475.53,2,TRANSIENT_DOWNTIME,3.34
196ac5c7-ace3-40f1-ad17-7370353695b8,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,12,9331.63,1,LIQUIDITY_DEFICIT,214.53
6efbc89b-36c8-4ae8-8448-226cf9dc23a2,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,5,13,22330.05,1,LIQUIDITY_DEFICIT,116.49
280737fe-6a8b-42e6-b1e5-5016275d8af4,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,8,18,22512.34,1,AUTH_EXPIRY,1.45
14851777-f04b-4866-8be9-fceb340c9ba9,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,30,4681.32,3,LIQUIDITY_DEFICIT,100.63
b88faffc-6476-4ba2-a3c8-9baadb152b4f,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,5,12689.46,2,LIQUIDITY_DEFICIT,72.3
9162aac9-3261-4b0d-8ba5-1ab03df2d1f3,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,13,25,11571.79,2,LIQUIDITY_DEFICIT,230.71
e753d085-a5b1-4f0c-9633-b1df515fc7be,KOTAK,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,17,13,12147.48,1,AUTH_EXPIRY,0.44
2a5c7dfb-aeeb-48e3-a9b8-d7b32da75da7,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,18,3,1975.13,0,TRANSIENT_DOWNTIME,0.34
92f67849-8846-4abf-a3d1-173f185417d2,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,2,417.06,1,LIQUIDITY_DEFICIT,51.07
1146a624-16fb-46f1-84ad-80c1610d9edb,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,0,5,2587.32,2,AUTH_EXPIRY,1.47
2fa37a10-dbf1-476a-8cf5-0bc674821938,HDFC,CREDIT_CARD,CARD_EXPIRED,11,6,6173.74,1,TERMINAL_FAIL,2091.89
6ca8c7b0-de0d-4ab4-8deb-9fc3bcefdb02,KOTAK,UPI_AUTOPAY,CARD_EXPIRED,21,5,3771.71,3,TERMINAL_FAIL,1729.53
da7d1c8a-e257-4161-9953-b28f64377be7,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,28,6698.51,2,LIQUIDITY_DEFICIT,140.74
e0e4659a-2526-47d6-9f6d-9574d7a31105,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,13,1,5416.92,2,AUTH_EXPIRY,0.68
cb690277-08f1-4cf3-8002-659843702b0f,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,10,13469.51,2,AUTH_EXPIRY,1.0
0c0caa87-732a-43b2-a56e-c903d4ff3e84,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,30,7469.4,5,LIQUIDITY_DEFICIT,103.11
381aefc4-1695-4e81-916e-5057db0016aa,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,15,25,5067.14,2,AUTH_EXPIRY,0.57
ccbcf6c8-549c-4cad-83ec-5d6995574edc,KOTAK,CREDIT_CARD,CARD_EXPIRED,2,26,1135.01,0,TERMINAL_FAIL,1943.49
2341a251-8030-493a-b912-d2ff98030a1e,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,16,27,14710.05,2,AUTH_EXPIRY,0.12
e6ca3cbb-e56c-4889-9bca-0024952a3407,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,2,8146.92,3,LIQUIDITY_DEFICIT,22.56
03a890d6-8fc4-47ec-8c5c-bfcb96e4aa86,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,20,10,13129.77,0,AUTH_EXPIRY,1.34
d6098aea-b27d-4510-821b-a927fd1f7d73,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,13,28,17812.22,4,LIQUIDITY_DEFICIT,135.13
41be58db-2d54-45fa-a710-ee6b605a741b,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,14,10,885.13,3,AUTH_EXPIRY,0.53
1d7c3ef1-bb5b-4a78-85db-1423a9f6661c,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,28,283.98,2,AUTH_EXPIRY,0.1
d22df331-8dca-4915-ad44-d2ed4c014e42,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,2,30,15244.89,4,LIQUIDITY_DEFICIT,113.86
043f8189-7978-41ec-9cc8-636d2a68c83a,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,15,19,1938.56,0,AUTH_EXPIRY,1.23
f349e39f-f63a-4bfa-8f59-2d110b21d0a2,KOTAK,CREDIT_CARD,GATEWAY_DOWNTIME,22,26,27990.81,0,TRANSIENT_DOWNTIME,1.79
745df670-1f95-4af8-8568-40e28d436483,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,4,1,9195.58,1,LIQUIDITY_DEFICIT,42.02
db47a86f-3b42-46b0-b4b6-f8f376cdbe0d,SBI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,5,26,27284.51,3,AUTH_EXPIRY,0.47
958d4cfd-bbf1-4212-9e80-ad1115b2287d,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,11,29,10517.5,0,AUTH_EXPIRY,0.57
5f7fb92a-d09b-4cc9-957d-25355c749e78,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,3,5,4515.42,3,AUTH_EXPIRY,0.89
ea2b17bc-af68-4ba7-bf64-5d609baca021,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,16,7,583.9,5,AUTH_EXPIRY,0.66
e2b2f8a0-9413-4d3b-83ab-9e08e900f468,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,11,3,5563.26,1,TERMINAL_FAIL,2002.36
f10e4bf4-65e4-4332-9c8a-f3ed1184aa4a,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,8,18,12517.77,3,LIQUIDITY_DEFICIT,273.14
da2979c5-96b7-4e46-9a76-2b887d112c45,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,3,14879.98,3,LIQUIDITY_DEFICIT,39.3
3d80bcf2-2b69-4685-b53a-042aa43b8bd1,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,11,5,42449.96,3,LIQUIDITY_DEFICIT,12.3
cada6e53-ea2b-4722-8ed2-2912153281da,HDFC,CREDIT_CARD,AUTHENTICATION_TIMEOUT,5,18,22912.7,2,AUTH_EXPIRY,0.84
80ccbc68-7862-4432-8bf8-aebbe141e9a8,SBI,CREDIT_CARD,CARD_EXPIRED,21,23,16382.98,0,TERMINAL_FAIL,971.57
4e399772-49ef-4c13-9188-c2f240c69a6a,KOTAK,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,21,6,22187.51,0,AUTH_EXPIRY,0.78
208d13fc-c077-471d-8943-df6ea7928d9e,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,18,26,5612.13,0,AUTH_EXPIRY,0.1
428b720b-83cb-4410-955c-1cd9c9370339,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,5,3717.48,0,TRANSIENT_DOWNTIME,1.7
03199c38-1d14-4770-bea3-83e2485b1c60,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,22,26,13723.34,2,LIQUIDITY_DEFICIT,168.21
b39399a2-43de-4235-b9a5-1e1a804dd8b8,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,30,2215.28,3,LIQUIDITY_DEFICIT,86.8
089e622f-f9c8-4148-88cc-439e9599d489,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,22,11589.0,0,TRANSIENT_DOWNTIME,3.47
244eba7b-4760-4f2b-bcbc-4f8154127d70,KOTAK,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,12,11,776.46,2,AUTH_EXPIRY,1.2
6a2212da-2781-4f2d-9d65-01030ef7695b,SBI,UPI_AUTOPAY,CARD_EXPIRED,8,19,2857.3,0,TERMINAL_FAIL,1042.45
ff327253-62fb-4ea3-bdb8-5f211a37dbda,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,27,8981.48,5,AUTH_EXPIRY,1.56
74b348fe-d895-4773-a22b-c883ae5b7ebf,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,29,11081.7,2,LIQUIDITY_DEFICIT,95.99
08b26da0-4648-4e4a-aa19-8f321961dbc0,SBI,CREDIT_CARD,CARD_EXPIRED,8,8,17194.8,2,TERMINAL_FAIL,1421.18
dc505218-4f65-4c31-96e3-703ae9a7b8fe,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,29,24220.18,1,TRANSIENT_DOWNTIME,3.12
9078acf0-c215-4827-918e-a5af0e01fa93,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,8,15,10295.81,5,AUTH_EXPIRY,0.1
546f7fab-1df0-4858-95f7-dd455679365d,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,27,7682.9,2,LIQUIDITY_DEFICIT,171.38
33d91d55-d0d4-4c93-a978-f7a82939c471,KOTAK,CREDIT_CARD,CARD_EXPIRED,13,23,21252.34,2,TERMINAL_FAIL,1618.4
c2581695-5279-4231-9a4f-931fdc85b309,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,30,4679.94,2,LIQUIDITY_DEFICIT,89.79
f0540816-25af-4e2c-9484-2ada9f14dd71,ICICI,UPI_AUTOPAY,CARD_EXPIRED,10,10,4906.41,0,TERMINAL_FAIL,1406.9
c984bbed-ec07-4fd6-9288-8fdf81dd1f0e,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,10,24,8679.75,2,TRANSIENT_DOWNTIME,1.64
a77066b0-5ebe-4318-a67c-6a6a1dfa14e0,SBI,CREDIT_CARD,CARD_EXPIRED,7,30,8747.46,1,TERMINAL_FAIL,1245.85
b66a1953-7f2d-4855-a30e-7612453ccb23,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,14,5584.75,1,AUTH_EXPIRY,0.5
4e9b497d-2a14-439b-ad54-ec442d1c4c6e,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,6,5967.57,3,AUTH_EXPIRY,0.73
aa526662-ce4f-4474-aa03-2f636312febf,HDFC,CREDIT_CARD,CARD_EXPIRED,18,5,1811.4,2,TERMINAL_FAIL,1086.97
1f3993cc-c4ff-41a7-9ee5-175067ec178f,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,8,30,10756.1,0,AUTH_EXPIRY,0.6
f3f296d6-dece-4469-92e6-c0bd7c721f30,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,5,27,17454.44,2,LIQUIDITY_DEFICIT,162.44
7dc73a85-16e9-4376-b812-179f4f8c4594,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,27,13979.43,3,LIQUIDITY_DEFICIT,176.0
a367cb3c-b187-4951-9102-e7506466afae,ICICI,CREDIT_CARD,CARD_EXPIRED,12,14,22020.65,0,TERMINAL_FAIL,1439.99
8b2c63a3-7f48-4be2-adf0-93224a038e6b,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,28,8146.15,0,TRANSIENT_DOWNTIME,4.2
376ff323-b68c-4b62-847d-3966c0acc495,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,2,29,12409.77,4,LIQUIDITY_DEFICIT,105.16
a7cfc676-9895-4649-8b53-d4c79c32c21a,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,12,5,23848.74,2,TERMINAL_FAIL,1840.55
e8ff4770-d226-468b-af1b-546425d89ec1,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,9,30,11513.69,0,AUTH_EXPIRY,1.37
0a0ca06b-313b-4103-84f4-3bb8b692ae08,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,19,24510.77,0,TRANSIENT_DOWNTIME,3.45
5f98bc50-cdd8-453e-89c2-37d410a75aa2,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,26,4471.0,3,LIQUIDITY_DEFICIT,209.33
5cb860e4-4791-49a1-b6ea-25aace296aaa,HDFC,CREDIT_CARD,CARD_EXPIRED,21,2,6220.14,1,TERMINAL_FAIL,2041.75
eb43f2d0-d072-43da-ae10-2624f16903ad,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,8,29,1931.95,3,LIQUIDITY_DEFICIT,84.64
8bfcfe4a-f56a-4ae6-b6f8-b21607f8af5d,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,6,8,3146.89,0,TRANSIENT_DOWNTIME,1.82
59e3cff2-456c-4566-ba2a-cc5f2b00b120,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,31,9632.09,1,TRANSIENT_DOWNTIME,2.35
0f12e6b5-44c8-40c6-8512-7ba77cee8440,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,13,23,5890.01,1,TRANSIENT_DOWNTIME,1.79
